age_of_customer,sex,ctry,town,swimming_hours_per_week,biking_hours_per_week,running_hours_per_week,total_training_hours_per_week,vo2_max,10k_running_time_prediction,calories_burned_per_week,support_cases_of_customer,customer_years,most_current_software_update,goal_of_training,preferred_training_daytime,subscription_type,color_of_watch,synchronisation,user_of_latest_model
-1.5218043565792725,Male,India,Mumbai,1.4344865034349428,0.7511468253239749,0.9314806834816127,1.3355438599020948,1.3535612513037454,-0.7762817733606048,1.3286661607232602,-0.6089708355271841,-0.9284509915443238,1.4254715156432858,Competition,Evening,Free,White,Yes,1.0
0.743106604288856,Male,USA,Chicago,-0.20841641987437023,-1.3369795797776787,-1.2661185852057875,-1.7178502238649003,-1.613664545752161,1.1306936552440394,-1.4667858282716786,-1.4873095230677231,1.2955080648157982,0.9423362755881904,Fitness,Missing,Free,Black,Yes,1.0
1.0335094624552033,Other,Australia,Melbourne,-0.4607454941570078,-0.45048370833780055,0.04260838903103488,-0.5329398960924644,-1.197396496021613,0.8742938929000583,-0.5769174976585126,0.11890224108439283,-0.07297523146279654,0.7349704040717463,Recreation,Morning,Premium,Missing,Yes,0.0
0.5261484614349969,Female,Germany,Hamburg,0.5458466265702154,-0.3493256278005408,0.5371048161778271,0.14100127743385288,-0.994466277505005,0.46477902073169924,0.05790725622444478,0.7635670295178747,-1.5703704124405715,-0.3018272946871056,Fitness,Morning,Premium,Black,Yes,0.0
-0.967821134277679,Male,USA,Chicago,-1.1612846438242754,-0.9574755841897616,-0.20349610303764473,-1.3107625841583692,0.36034847844980816,-0.7727605295771487,-1.161604865048855,-0.6089708355271841,1.5094853232949899,1.175145535354102,Recreation,Evening,Premium,Black,Yes,0.0
-0.8277624448939587,Male,UK,Birmingham,-0.791019546995686,0.39394180042102,0.12479004570864177,0.03952064967294117,0.8227588310811244,-1.0987257757660394,-2.8483116593006077,0.11890224108439283,-1.5703704124405715,0.6622603206671145,Recreation,Evening,Basic,Black,Yes,0.0
0.8881520237558846,Male,India,Mumbai,0.4684288783379537,0.41722432125498704,-0.3672914117020074,0.2581486645432066,-1.3313358129428752,0.6780956570668267,0.3150717460151616,0.11890224108439283,1.5094853232949899,0.12881107586463017,Recreation,Evening,Basic,Black,No,0.0
-0.19120943052252162,Other,USA,New York,0.7995877397430842,0.9234808534757173,0.9081010596449806,1.2645430396473123,1.8746361990004694,-0.6259014171397043,1.238659717270691,0.11890224108439283,0.25897267409462416,-0.9533239830833844,Fitness,Afternoon,Premium,White,Yes,1.0
1.691213061789767,Other,Germany,Munich,-0.9103500890834454,0.09717327419870429,-0.012998363491602188,-0.3044442790223356,-1.9611818979763986,1.8033334729016157,-0.26529908496408744,-1.4873095230677231,0.5539255025804781,-0.04803877125622761,Recreation,Morning,Basic,White,Yes,0.0
-1.2461577669060369,Female,UK,London,-1.400331033410251,0.9643926438348553,0.668956330734048,0.5791918541543967,0.5432249567219419,-0.6275980465570297,0.45092350858255487,1.3526725834329467,0.25897267409462416,1.2060834869282169,Fitness,Evening,Premium,Black,Missing,1.0
-1.4531696077757001,Other,Germany,Hamburg,-0.9572080962826476,0.4989054783561425,1.6403572953071193,0.8140729737813515,1.318933321044444,-1.1350921774589033,0.7732412109838096,0.11890224108439283,-1.5703704124405715,1.4973593974555464,Competition,Afternoon,Basic,Black,Yes,1.0
-0.967821134277679,Male,Germany,Hamburg,-1.400331033410251,1.1657306007546575,-0.5486169835568026,0.24215409201919358,0.23650455908400528,-0.5353501919177058,0.1792196522402746,0.7635670295178747,0.25897267409462416,-0.6389409907595468,Competition,Afternoon,Free,Black,Yes,0.0
-1.3153385094155594,Female,UK,London,0.28841709713924235,0.7511468253239749,0.1428599744502721,0.6647794029563442,0.389930115064931,-0.22487932238703942,0.7160041805322568,-0.6089708355271841,0.25897267409462416,-0.545689739178005,Recreation,Afternoon,Free,White,Yes,0.0
1.617859327933322,Male,Germany,Hamburg,0.5220621864813452,0.20239480455388648,-1.7633438698795227,-0.3724279341435483,-1.1997583322346208,1.3510184644881493,-0.26177475081404605,0.7635670295178747,0.25897267409462416,-1.500578964352592,Fitness,Evening,Premium,Black,Yes,0.0
0.16628489065817217,Male,UK,Manchester,2.482443715200908,-1.318274137248632,-0.19863102121452642,-0.019006742134906343,0.8508492454548687,0.2563680297930362,-0.05148791246549998,-1.4873095230677231,0.25897267409462416,0.8264284374577073,Competition,Evening,Basic,Black,Yes,0.0
-0.19120943052252162,Other,USA,Los Angeles,-1.2028070002583688,0.4811813657055226,-0.9406157780478461,-0.48110814829809423,0.5479963295383936,-0.33346750609559095,-0.39891177564346525,-1.4873095230677231,0.8212898586265683,-1.010531943061869,Fitness,Morning,Basic,Black,Yes,0.0
1.544572051050417,Female,UK,Missing,-0.034715407940718986,1.1830163774945859,0.7897790936173203,1.177539157904622,-1.4855185760163947,1.3775979451161056,1.2250378315198391,0.7635670295178747,-0.4580463641611468,1.0878749203440792,Fitness,Morning,Free,Black,Yes,0.0
0.16628489065817217,Other,UK,London,-0.13990862744940938,0.20784970745171016,-0.9704375862807592,-0.3541962998975067,0.21496533278156396,0.41510519887566566,-0.24446865849527719,1.3526725834329467,0.5539255025804781,0.5820415048577332,Recreation,Evening,Free,Black,Yes,0.0
1.0335094624552033,Other,India,Delhi,0.6524875802089052,0.6175239656858176,0.6648836583197186,0.8409498100416759,-0.7027673196075584,0.45464700700883237,0.8959605325243328,-1.4873095230677231,-0.07297523146279654,-0.30973661379266176,Competition,Afternoon,Premium,Black,Yes,0.0
1.4713522244494153,Female,UK,Manchester,-0.028552439118103706,-0.23891051456615695,-1.7633438698795227,-0.9703743680148263,-1.8124438345400458,1.8553199618100664,-1.056252534834377,-1.4873095230677231,-0.4580463641611468,1.5390231632370241,Recreation,Afternoon,Free,White,Yes,0.0
0.16628489065817217,Male,UK,London,0.8347240223214654,0.9417104563702176,0.9625107729271132,1.3125191299355892,0.8157563922070106,-0.7833335159556404,1.3708699904141384,0.7635670295178747,1.2955080648157982,-0.30973661379266176,Recreation,Afternoon,Premium,White,Yes,1.0
-1.1073002361975683,Male,USA,New York,-0.422553869929853,-1.0509037920109638,-1.6363328149369556,-1.787703158928282,0.27895976723497323,0.36211315465058,-1.6297028520188381,-1.4873095230677231,0.8212898586265683,0.24361135756310343,Competition,Morning,Free,White,Yes,1.0
-1.3153385094155594,Female,India,Mumbai,1.2574358818493072,1.3836080453594473,0.9353683189380246,1.742099282253943,1.0854336154059478,-1.4731266754481354,1.695911812861751,1.3526725834329467,-0.07297523146279654,1.2981978412305857,Competition,Afternoon,Free,White,No,1.0
-0.616666342330344,Male,Australia,Brisbane,0.8347240223214654,-0.4905616982529067,0.8294887882716423,0.29791298772927516,0.892214492856284,-0.8869910126014191,0.21316451633175745,1.3526725834329467,0.8212898586265683,0.8717222854456417,Fitness,Morning,Basic,Black,No,1.0
-0.5460479512448121,Female,USA,New York,3.0944873833630755,1.3274459105619134,0.9508934486034116,2.199579348149179,1.9235548683915824,-1.6580716888774072,2.391914301388039,1.3526725834329467,0.25897267409462416,-1.7803809474948753,Competition,Morning,Free,Black,Yes,1.0
-1.5902402497269745,Female,USA,New York,3.1062390560226065,0.7889960440934525,0.3546272257286547,1.6194257737849613,0.9932374001334444,-0.5552933795427568,1.637264083386221,-0.6089708355271841,-1.5703704124405715,1.2307488875817032,Fitness,Afternoon,Free,Black,Yes,1.0
-0.5460479512448121,Other,Australia,Brisbane,0.1429497631770065,-0.5758363147405687,0.34165251831209,-0.23969954622410558,0.1899558739834602,-0.7939343308288962,-0.17884466567249957,1.3526725834329467,0.8212898586265683,0.041122474790000564,Fitness,Afternoon,Premium,White,Yes,0.0
0.9607924151432629,Female,UK,Manchester,2.1246131602181735,-0.6960072348730966,1.0202619144166878,0.7125598221644438,-1.0862821989561884,0.8336982982812109,0.8031547046791055,1.3526725834329467,-0.4580463641611468,1.218425553779631,Fitness,Evening,Free,Black,Yes,0.0
-1.4531696077757001,Other,Germany,Berlin,-1.044960852102855,1.602078750560511,0.30252736384835743,1.0566292996992188,1.2758857034135258,-0.5039796700317473,1.1194126703077882,-0.6089708355271841,-0.9284509915443238,-0.7170250947903994,Competition,Evening,Premium,Black,Yes,1.0
1.691213061789767,Male,India,Bangalore,-1.400331033410251,-1.4037855399855061,-1.353671500176082,-2.49719831397584,-1.5220601967306835,1.4892092478429468,-2.4359627755843736,0.11890224108439283,-0.07297523146279654,-1.721918573105637,Recreation,Afternoon,Free,Black,Yes,0.0
0.5261484614349969,Male,Germany,Berlin,0.3065068316006236,-0.2080480006290263,0.7417603234504969,0.2541548223260864,-0.0097510901951274,0.32019262418628186,0.17820104722464689,-1.4873095230677231,0.25897267409462416,1.1066571799230502,Fitness,Morning,Free,Black,No,0.0
-0.7575273526989368,Male,Australia,Sydney,-0.422553869929853,0.686498815693391,-1.1051619332923937,-0.09140936410964337,0.39549541568401875,-0.5753383474681414,-0.22968309663047304,1.3526725834329467,-0.07297523146279654,-0.1007746584722364,Recreation,Morning,Premium,Black,Yes,1.0
-2.81927495261586,Male,USA,Chicago,0.3906619771146048,-1.379680433785061,-0.03168533587456279,-0.8123997445873865,0.03397953056553407,-0.7029767812640139,-0.9054145076811586,-1.4873095230677231,0.25897267409462416,-1.039576243595018,Recreation,Morning,Basic,Black,No,1.0
1.3982008725410255,Other,USA,Los Angeles,-1.2726055416011615,0.6574429887252801,1.0888443967935166,0.567926380050028,-1.64920860305339,0.9747327767548939,0.4793842243667479,0.7635670295178747,1.067103651125418,0.6489568589864616,Competition,Morning,Premium,Black,Yes,1.0
-0.19120943052252162,Male,India,Bangalore,-0.41620092873371434,0.44805341454404835,-0.8011538927096357,-0.18681177890094938,0.054841482211835844,0.11126092293774412,-0.20186762438875414,-1.4873095230677231,-0.07297523146279654,-0.13878770071504515,Recreation,Morning,Premium,Black,Yes,1.0
-1.5218043565792725,Female,USA,New York,0.2400777708707569,-1.0675232739245686,0.6485629144506758,-0.3337755451534332,0.06250345658680277,-0.7429538647889515,-0.255233121199046,-0.6089708355271841,-0.9284509915443238,-0.9913353754135711,Recreation,Evening,Premium,White,Yes,1.0
0.2380761059425596,Female,USA,Los Angeles,-0.6407477987744538,0.4300992610658042,-0.1454748313223218,-0.004237474764042964,0.5728737601449579,-0.2772353611039993,0.06149841563739058,-1.4873095230677231,1.2955080648157982,0.7152163284139773,Competition,Afternoon,Basic,Black,Yes,1.0
-2.81927495261586,Female,India,Missing,0.10636713509867494,0.4938414476901459,0.6198847128561019,0.577315934630095,-0.8758935737453767,1.0382382018816498,0.5822610181381045,-1.4873095230677231,0.8212898586265683,0.215128077504045,Fitness,Evening,Free,Black,Yes,0.0
0.16628489065817217,Other,India,Bangalore,0.4684288783379537,0.1584615216244835,-1.7068276395804405,-0.41834216920097395,0.7353147860798896,0.5212274479167052,-0.3129060077170019,-1.4873095230677231,1.5094853232949899,-1.7362314117296131,Recreation,Morning,Premium,Black,Yes,0.0
1.0335094624552033,Male,Australia,Melbourne,0.5042027411373056,1.720719967448109,-0.5116674002343954,1.3108711399292816,-0.6020926919255072,0.6958761635999542,1.3242398815556895,0.11890224108439283,0.8212898586265683,-0.04054971628376928,Competition,Morning,Premium,White,Yes,1.0
1.617859327933322,Male,USA,New York,-1.1406183439232498,1.093738788963899,-0.2524554290264132,0.3648015340173198,-1.8114318567819132,1.9961466680159639,0.43027031269488303,0.11890224108439283,0.5539255025804781,0.0041571778055561805,Recreation,Morning,Basic,Black,Yes,1.0
0.09458826567883617,Male,USA,Chicago,0.31253225305898086,0.29671973120326084,-0.1072195387771382,0.222088401857552,0.7540868639881365,0.10427027463323148,0.18476756680140974,0.7635670295178747,1.067103651125418,0.8134349021453344,Recreation,Morning,Premium,White,Yes,1.0
-0.897861840447026,Other,Australia,Brisbane,-0.6992731362069303,-0.5654713808129811,-0.19377146040106094,-0.8302061721905813,0.03397953056553407,-0.972969775732044,-0.8685327333359505,-0.6089708355271841,0.5539255025804781,0.06317851909840827,Fitness,Afternoon,Free,Black,Yes,0.0
-1.1073002361975683,Female,UK,Birmingham,-0.6992731362069303,-2.0059474649792497,0.943135954730366,-0.9624518916204469,0.5127855472756634,-0.5569598949312359,-0.8083628097368614,-1.4873095230677231,-1.5703704124405715,-0.30973661379266176,Recreation,Morning,Basic,White,No,0.0
-1.1073002361975683,Female,UK,London,2.383706507690794,0.014743763540480518,0.4019208796861305,0.9190504305112508,0.7918092623560133,-0.9270115659374849,0.8845638158956646,-1.4873095230677231,0.5539255025804781,1.1316305568909557,Competition,Afternoon,Free,White,Yes,1.0
0.6707043991410716,Male,UK,Birmingham,-0.9237111415158016,-1.038513786212628,0.46572188983621393,-0.866062770186544,-0.07160264181333602,0.5435515233667909,-0.8375492435551192,-1.4873095230677231,1.5094853232949899,0.32823684190375607,Recreation,Morning,Free,Black,Yes,1.0
-1.1768095690178901,Female,Australia,Melbourne,-1.120013194919563,1.1743814844608316,-0.7671757851090508,0.2501577845841348,1.3254132040380722,-0.40975032173685255,0.18342904378699065,-1.4873095230677231,0.5539255025804781,0.9869259761941057,Fitness,Afternoon,Basic,Black,Yes,0.0
1.0335094624552033,Female,USA,Los Angeles,-1.400331033410251,0.323240656109806,0.25428869854413116,-0.14754455404329317,-1.2508347173634213,1.0637183906703938,-0.12533280645715028,0.11890224108439283,-1.5703704124405715,-0.504034369631173,Fitness,Evening,Premium,Black,Yes,0.0
-0.19120943052252162,Other,Australia,Brisbane,-0.047049480211254636,-2.0406562800102845,1.601941250966354,-0.2887302989862798,0.44584950103402876,-1.7724430707076955,-0.17567466232059548,0.7635670295178747,0.5539255025804781,-0.13878770071504515,Competition,Morning,Free,Black,Yes,0.0
-1.1073002361975683,Other,Australia,Brisbane,1.2115189798181691,1.2854193201582174,-0.04575136107287343,1.286096986758523,1.3492235314079517,-0.6005389262195174,1.1954652340561938,1.3526725834329467,1.067103651125418,-1.2001482205711158,Fitness,Afternoon,Free,Black,Yes,1.0
-0.19120943052252162,Other,UK,Missing,-0.1834630850496728,-0.397858017888424,-1.0554808625951522,-0.9048497381963874,0.614261248277869,-0.5204591100321304,-0.8489450192294814,-0.6089708355271841,1.2955080648157982,1.1627369045422011,Recreation,Evening,Free,Black,Yes,0.0
-0.26240001513565236,Other,Germany,Munich,-1.400331033410251,-0.49392584771931725,1.8089736132866352,0.12667223304749523,0.6920706979007525,-1.504459386092936,-0.020134311301267194,-1.4873095230677231,-0.9284509915443238,-1.9853420125315175,Fitness,Morning,Free,Black,Yes,0.0
-1.1073002361975683,Male,USA,Chicago,0.8989778007107523,1.9449145880050944,1.0393901297285482,2.11723199294342,1.2715954422010027,-2.064678759121302,2.188533628385109,0.7635670295178747,0.5539255025804781,1.371159715376814,Competition,Morning,Basic,Black,Yes,1.0
1.617859327933322,Other,UK,Manchester,-1.3716962435411801,-0.04910899925344324,-0.9169567729275906,-1.0182603384699906,-1.3809441622126288,1.365259084188851,-1.0741614066538743,1.3526725834329467,-0.4580463641611468,0.7020155661035916,Missing,Morning,Basic,Black,Yes,0.0
0.5261484614349969,Female,Germany,Berlin,-1.1612846438242754,-0.24822676244248176,0.1563676982789157,-0.5758251365537005,-0.4158706981284766,0.1265931812599216,-0.5532972342183411,0.7635670295178747,0.8212898586265683,-1.3391639465922034,Fitness,Afternoon,Free,Black,Yes,0.0
0.38193446442781964,Male,Germany,Berlin,0.40863987454464545,-1.6186673970225591,-0.9824453284164242,-1.437932119707219,-0.034427018834422014,0.4393935534388042,-1.487571437015173,0.11890224108439283,-0.9284509915443238,-1.4412624082958958,Fitness,Afternoon,Premium,Black,Yes,0.0
-1.0376356159090647,Female,India,Mumbai,-0.8240062251197586,-0.3815960017664436,0.9586408461381537,-0.12155141758836296,0.8740200626220251,-1.1485705152905186,-0.1264055757724239,1.3526725834329467,-0.9284509915443238,-1.8925996682614257,Competition,Evening,Free,Black,Yes,1.0
-0.616666342330344,Female,USA,New York,1.1885246113297514,1.5142210488358958,0.1111923857288118,1.5134907362928665,1.1409567545904877,-0.7674844364465006,1.5011438836943807,0.7635670295178747,0.5539255025804781,0.215128077504045,Fitness,Afternoon,Premium,Black,Yes,1.0
0.45399789021912035,Female,Germany,Munich,0.9222914938009207,0.5366229113483368,-0.43366491787147077,0.4750132012356722,0.19708828706458467,0.2022952653789756,0.3653061931948872,0.11890224108439283,0.8212898586265683,0.480373589954219,Fitness,Afternoon,Free,Black,Yes,0.0
0.16628489065817217,Other,UK,Missing,-0.7515908388863672,-0.9415797280917406,-0.8412285477696082,-1.4773417934960615,-0.27199053121203753,0.44702861725282145,-1.2960135168819815,0.7635670295178747,0.8212898586265683,-1.4296382459604338,Recreation,Morning,Premium,White,Yes,0.0
-0.967821134277679,Other,India,Bangalore,0.5992457243886018,0.667150826350576,-1.6363328149369556,0.08136113801761168,1.1504311694894094,-0.6668222582572084,-0.01146562488061344,0.7635670295178747,0.25897267409462416,-0.1311615537896093,Competition,Morning,Free,Black,Yes,0.0
0.38193446442781964,Male,USA,Chicago,0.7995877397430842,0.4223793850107924,-1.2727529978814682,0.05438535238110177,0.8227588310811244,0.12937392161846842,-0.03789367460861702,1.3526725834329467,1.5094853232949899,0.7349704040717463,Fitness,Missing,Premium,Black,Yes,0.0
-0.5460479512448121,Male,Australia,Sydney,-6.7254332646001505,1.3918735199373669,1.9803767302160904,0.45927471018452704,1.84102885605293,-2.3388228340047768,0.2703646317771154,0.11890224108439283,1.2955080648157982,-1.6395648921011596,Competition,Morning,Free,Black,Yes,1.0
0.8881520237558846,Other,UK,Birmingham,-0.065571076494896,-0.5585818940225962,0.7497917162257207,-0.09140936410964337,-0.6413047132798613,0.8832478351302484,-0.08893604481780394,-1.4873095230677231,1.2955080648157982,1.5745800106856251,Fitness,Morning,Free,White,Yes,0.0
-0.26240001513565236,Female,Germany,Berlin,0.378665990961958,-0.06378736718015283,1.058458367061284,0.5283072994797108,0.5604211447043623,-1.6320929892883398,0.5419201847741189,-0.6089708355271841,0.8212898586265683,0.6821668256595396,Fitness,Morning,Premium,White,No,0.0
1.544572051050417,Male,Germany,Berlin,-0.17723220495852948,0.7201438901822094,0.10665114438638339,0.4826599688407675,-1.7423932156023076,1.4391918633666214,0.3446173667719018,1.3526725834329467,-0.9284509915443238,-1.088683973423935,Fitness,Morning,Basic,White,Yes,0.0
0.9607924151432629,Other,UK,London,0.1490382611533322,-0.45380323915679316,-1.7633438698795227,-1.0721936064132485,-1.1443372621814907,1.0753297705451736,-1.1013483444560743,0.11890224108439283,1.5094853232949899,0.6289524169231774,Recreation,Evening,Premium,Black,Yes,0.0
-0.11991287048315613,Other,Germany,Missing,-1.2726055416011615,-0.3110353016529187,0.10665114438638339,-0.689931699688706,0.24911282442684834,-0.2679434431880649,-0.6960308909685126,0.7635670295178747,-0.4580463641611468,-1.7507378315416315,Recreation,Evening,Basic,Black,Yes,0.0
-1.1768095690178901,Other,India,Bangalore,-0.6083796454899949,-0.44716781576280995,-1.2201205267331254,-1.193704782573663,1.2416374307165157,-0.18835333971228743,-1.1820975229884298,0.11890224108439283,0.25897267409462416,-0.45461146490026344,Recreation,Evening,Free,Black,Yes,0.0
-0.04851283305920734,Female,USA,New York,0.0635737148060159,-0.40765658902270213,1.675097731165753,0.5427763679831488,0.5403641069298628,-0.8815639678564943,-2.8483116593006077,-0.6089708355271841,-1.5703704124405715,-0.42198953554639523,Competition,Evening,Premium,Black,Yes,1.0
1.2521078550527232,Other,India,Mumbai,-0.3908237995106984,0.08873431096513668,1.866555679323738,0.8122765482872143,-1.0948423568341634,0.38806277218946816,0.8619380996614071,-0.6089708355271841,0.25897267409462416,-0.770059677608464,Competition,Morning,Premium,White,Yes,0.0
1.1791684078030877,Other,Germany,Berlin,-0.20217358998683385,-0.11715982138988916,-0.3169686730781377,-0.36786292544576776,-1.6942807368874444,1.1151215951318227,-0.3435529602715921,-1.4873095230677231,-0.07297523146279654,-0.06305000030945947,Recreation,Evening,Premium,Black,Yes,0.0
0.38193446442781964,Other,Australia,Sydney,1.7004093920729553,1.7272377781479562,1.4029417893547316,2.29371651372439,1.0345125057753297,-1.1466423789970228,2.384034853137854,-1.4873095230677231,-0.9284509915443238,-2.006005207732976,Competition,Morning,Basic,White,Yes,0.0
-0.5460479512448121,Other,USA,Los Angeles,1.245965570587988,0.3809465094960576,-1.7633438698795227,0.04188373124006517,1.2331017250445713,-0.10596250094372693,0.0671098092952082,-0.6089708355271841,1.2955080648157982,1.1191537586858091,Fitness,Evening,Basic,Black,Yes,1.0
1.0335094624552033,Male,USA,New York,0.8756368957847122,-1.4380145910570168,-0.9110690026816013,-1.0749109123331853,-1.3636431647170733,1.3670511245644958,-0.9282805583159411,1.3526725834329467,-0.4580463641611468,0.09973867188756565,Fitness,Afternoon,Free,White,Yes,1.0
0.30995992984872417,Male,UK,Birmingham,-1.120013194919563,-0.5524811255764834,0.6770927126183299,-0.514018785541168,-0.8098019588215369,-0.5403264910840431,-0.48903910040673076,1.3526725834329467,1.067103651125418,-0.25465954003490576,Fitness,Evening,Basic,Black,Yes,0.0
1.0335094624552033,Other,UK,London,0.4206144928778574,0.7225368296389822,-0.569894284920464,0.4076191318181169,-0.9720846043996701,1.3313088336257328,0.449068098541848,0.7635670295178747,0.5539255025804781,-0.04054971628376928,Recreation,Evening,Basic,Missing,Yes,0.0
0.5261484614349969,Female,Australia,Melbourne,-0.448000752194091,-0.5141910074247082,-1.012667498341149,-1.0885274903272062,-0.5229833909705283,0.5012620233282401,-0.9676252593707186,-1.4873095230677231,0.25897267409462416,0.466695566513068,Competition,Morning,Free,Black,No,0.0
-0.6871606925777262,Male,USA,Chicago,-0.7647152518860812,-0.6996204927706763,-0.569894284920464,-1.1573790507451787,0.7234893474542312,-0.18078808693166978,-1.0797031703617788,0.7635670295178747,-1.5703704124405715,0.5076418371703542,Recreation,Evening,Premium,Black,Yes,1.0
0.6707043991410716,Other,Australia,Melbourne,-0.22716306492130767,-0.4704558911644709,1.5597873467633916,0.3511022120793632,0.23830376762110397,-0.10892697319502227,0.28187387756145993,-1.4873095230677231,-0.07297523146279654,-0.30973661379266176,Competition,Afternoon,Premium,Black,No,0.0
-1.0376356159090647,Male,UK,Missing,0.3426259977562812,0.31795126395766643,0.12479004570864177,0.34718134280665874,0.7432115775531963,-1.0911099373296516,0.37896888268351364,-0.6089708355271841,0.8212898586265683,-1.2846383545921807,Fitness,Morning,Free,White,No,0.0
0.2380761059425596,Male,UK,Birmingham,-0.27728946615766664,0.19419728344679454,0.8294887882716423,0.38430844658799335,-0.0191271826766635,-0.14019677403149985,0.289152365417184,1.3526725834329467,-1.5703704124405715,-0.27818229463050026,Recreation,Morning,Premium,Black,Yes,1.0
0.022988302149390624,Female,USA,New York,-0.6342659785902824,0.1887221053186727,-1.2794036244745022,-0.6727353919895518,-0.18449961499114742,0.36081064146469993,-0.5874465714987164,1.3526725834329467,0.25897267409462416,0.349206328127585,Competition,Evening,Basic,Black,Yes,1.0
-0.7575273526989368,Other,India,Bangalore,0.9106380321278783,-0.6141624333389164,-0.16955572134182692,-0.22863027989607224,0.8117586198703762,-0.7447010852511109,-0.16584151288719612,-0.6089708355271841,0.5539255025804781,0.06317851909840827,Competition,Morning,Free,Black,Yes,1.0
0.16628489065817217,Other,Germany,Hamburg,0.3906619771146048,0.7420592509149596,0.25428869854413116,0.6850456415387847,0.6297388963768394,-0.2974459826052122,0.7388882399029103,0.7635670295178747,-0.9284509915443238,0.5483287564400293,Fitness,Morning,Free,Black,Yes,1.0
0.38193446442781964,Female,UK,Birmingham,-0.7976073379503252,-0.36219365769606765,-0.7279520215427019,-0.9783133901634914,-0.4671746376325457,0.181806188976412,-0.9478439949101818,0.7635670295178747,-0.4580463641611468,-2.0507611086634037,Recreation,Morning,Free,White,Yes,0.0
1.3982008725410255,Female,UK,Manchester,0.8347240223214654,0.023360834245638416,-0.24261815158711322,0.14100127743385288,-1.44133390366675,1.6633239790642034,0.04127319214655758,0.11890224108439283,0.5539255025804781,0.9932744521941802,Recreation,Morning,Premium,White,Yes,0.0
0.30995992984872417,Other,India,Mumbai,-1.011093349036556,0.1639821166675063,-0.9465578547135688,-0.7047293618770015,-0.008897732821701773,0.16257739837697824,-0.8025040950229008,-1.4873095230677231,-0.07297523146279654,-0.9533239830833844,Recreation,Morning,Free,White,Yes,0.0
0.30995992984872417,Other,India,Delhi,0.15512432214444438,0.914337782052188,-0.5859319661179003,0.4769259447468881,0.2095953169780694,0.3595076469831461,0.5096610452164586,0.7635670295178747,1.2955080648157982,0.8264284374577073,Fitness,Morning,Free,White,Yes,1.0
-1.1073002361975683,Female,Australia,Melbourne,-1.400331033410251,-0.40765658902270213,-0.700201198754871,-1.244618529667208,0.06250345658680277,-0.5270703780794941,-1.1594388645776514,-0.6089708355271841,-0.07297523146279654,-0.3896186366559858,Recreation,Afternoon,Free,White,No,0.0
-0.04851283305920734,Male,Australia,Sydney,1.7734598739836382,1.4534249874394887,1.2163489537612069,2.0397601250256874,1.1483245908528126,-1.9892510589864902,2.158005679267639,0.7635670295178747,-0.07297523146279654,0.32823684190375607,Fitness,Evening,Premium,Black,Yes,0.0
0.38193446442781964,Male,Germany,Berlin,0.6937916421924013,-1.3416816951614827,1.4496654340697348,0.14712944677102086,-0.7133634729692148,-0.735972587531233,0.036108466997284074,1.3526725834329467,-0.9284509915443238,0.8458748147406647,Fitness,Afternoon,Basic,Black,Yes,0.0
-1.3153385094155594,Female,Germany,Berlin,0.7585146060132734,-0.6423617985838151,1.0964174739295944,0.32359236210622727,0.7848425416042317,-1.4008880915739126,0.40138162386216925,-1.4873095230677231,-0.07297523146279654,-1.9100530838175924,Fitness,Morning,Free,Black,Yes,0.0
1.3251190523378964,Male,USA,Chicago,-0.6797264168509691,2.267431357054651,0.9198024375020943,1.9554345264836024,-1.0323688408360774,0.9769059613992769,2.1313321605471818,0.11890224108439283,-0.9284509915443238,-1.3613878874033472,Competition,Morning,Basic,Black,No,1.0
-1.1768095690178901,Female,Australia,Missing,-0.14612193592701764,-1.038513786212628,-0.24261815158711322,-0.9598147252998149,0.4599218459932236,-0.6874418014545982,-0.9432179457880264,-1.4873095230677231,-0.07297523146279654,0.22938732251176266,Recreation,Evening,Premium,Black,Yes,1.0
1.3251190523378964,Male,UK,Manchester,-0.8306180242995984,-1.1011123316925042,-0.2573827084739536,-1.3020637506213346,-1.5996113280905706,1.7056822905175477,-1.1984802466926383,1.3526725834329467,0.8212898586265683,1.4495002878082,Recreation,Afternoon,Premium,White,Yes,0.0
0.8881520237558846,Male,Australia,Melbourne,0.5992457243886018,-0.3493256278005408,1.6785622971843237,0.7417557906664268,-0.5244792777445195,-0.08969989768775985,0.7867418006714709,1.3526725834329467,-0.4580463641611468,0.5618346579343271,Fitness,Evening,Premium,Black,Yes,0.0
1.2521078550527232,Other,UK,Manchester,0.587392984353277,0.5366229113483368,1.0964174739295944,1.0134485599629866,-1.1991423531356404,1.059485658697482,1.058660161017072,1.3526725834329467,1.2955080648157982,-1.1898026750361959,Fitness,Afternoon,Premium,Black,Yes,0.0
-1.5218043565792725,Male,India,Mumbai,0.8054481965768938,0.5064774531738953,-0.47507114927369215,0.39791920436810185,0.31994861690119625,0.1900158163232879,0.3919726430446046,0.11890224108439283,-1.5703704124405715,-1.5747484700997405,Recreation,Evening,Premium,Black,Yes,1.0
0.09458826567883617,Other,Germany,Hamburg,0.7173529533828276,1.2131138502309815,0.4614926889559264,1.2745006515759265,0.8107595882942645,-0.2927724709531596,1.3273363387846508,1.3526725834329467,1.5094853232949899,0.33523479180403193,Competition,Morning,Premium,Black,Yes,1.0
